url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24786375.html","Mieszkanie, ul. Piłsudskiego","Piłsudskiego, Kraków, małopolskie",600 000 zł,35 m²,"17 142,86 zł/m²",4,4.0,2,1930,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24786377.html","Apartament, ul. Mogilska","Mogilska, Kraków, małopolskie",1 049 500 zł,"51,18 m²","20 506,06 zł/m²",parter,,3,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24786693.html","Mieszkanie, ul. Rydla","Rydla, Bronowice, Kraków, małopolskie",595 000 zł,35 m²,17 000 zł/m²,1,3.0,1,1960,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24786202.html","Mieszkanie, ul. Stojałowskiego","Stojałowskiego, Kurdwanów, Kraków, małopolskie",949 000 zł,67 m²,"14 164,18 zł/m²",1,4.0,3,1999,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24786245.html","Apartament, ul. Banacha","Banacha, Prądnik Biały, Kraków, małopolskie",950 000 zł,"55,42 m²","17 141,83 zł/m²",1,5.0,3,2018,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24786331.html","Mieszkanie, ul. Mazowiecka","Mazowiecka, Krowodrza, Kraków, małopolskie",1 728 000 zł,"89,40 m²","19 328,86 zł/m²",5,6.0,3,1936,-,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24786352.html",Kawalerka Kraków,"Kleparz, Kraków, małopolskie",562 930 zł,"27,46 m²",20 500 zł/m²,6,6.0,1,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24786536.html","Mieszkanie, ul. Spółdzielców","Spółdzielców, Kozłówek, Kraków, małopolskie",555 000 zł,36 m²,"15 416,67 zł/m²",parter,4.0,2,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24786744.html",Mieszkanie Kraków,"Stare Miasto, Kraków, małopolskie",1 623 510 zł,"77,31 m²",21 000 zł/m²,5,6.0,4,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24786651.html","Mieszkanie, ul. Czarnowiejska","Czarnowiejska, Krowodrza, Kraków, małopolskie",2 000 000 zł,169 m²,"11 834,32 zł/m²",parter,1.0,3,1939,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24786720.html",Mieszkanie Kraków,"Stare Miasto, Kraków, małopolskie",1 681 000 zł,"84,05 m²",20 000 zł/m²,5,6.0,3,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24786832.html","Mieszkanie, ul. Półkole","Półkole, Grzegórzki, Kraków, małopolskie",620 000 zł,"40,60 m²","15 270,94 zł/m²",parter,10.0,2,1973,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24787613.html","Mieszkanie, ul. Sołtysowska","Sołtysowska, Czyżyny, Kraków, małopolskie",725 000 zł,48 m²,"15 104,17 zł/m²",1,4.0,2,2013,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24786868.html",Mieszkanie Kraków,"Kleparz, Kraków, małopolskie",619 200 zł,"30,96 m²",20 000 zł/m²,5,6.0,1,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24787587.html",Mieszkanie Kraków,"Prądnik Biały, Kraków, małopolskie",789 134 zł,"60,47 m²",13 050 zł/m²,2,6.0,3,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24786930.html",Mieszkanie Kraków,"Kleparz, Kraków, małopolskie",795 400 zł,"38,80 m²",20 500 zł/m²,5,6.0,1,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24787466.html","Mieszkanie, ul. Małysiaka","Małysiaka, Dębniki, Kraków, małopolskie",850 000 zł,"67,50 m²","12 592,59 zł/m²",3,4.0,3,2020,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24787211.html","Mieszkanie, ul. Grzegórzecka","Grzegórzecka, Kraków, małopolskie",103 000 zł,15 m²,6 866 zł/m²,parter,,-,2022,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24787810.html","Kawalerka, ul. Gnieźnieńska","Gnieźnieńska, Krowodrza, Kraków, małopolskie",440 000 zł,25 m²,17 600 zł/m²,3,4.0,1,1969,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24787430.html","Mieszkanie, ul. Wysłouchów","Wysłouchów, Kurdwanów, Kraków, małopolskie",675 000 zł,"46,99 m²","14 364,76 zł/m²",3,6.0,2,1970,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24787811.html","Kawalerka, ul. Turka","Turka, Płaszów, Kraków, małopolskie",485 000 zł,"25,40 m²",19 094 zł/m²,2,4.0,1,2016,przynależne na terenie ogrodzonym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24787753.html","Mieszkanie, ul. Wysłouchów","Wysłouchów, Kurdwanów, Kraków, małopolskie",749 000 zł,"52,50 m²","14 266,67 zł/m²",parter,4.0,2,1980,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24590047.html","Mieszkanie, ul. Kochanowskiego","Kochanowskiego, Stare Miasto, Kraków, małopolskie",2 500 000 zł,116 m²,"21 551,72 zł/m²",3,4.0,4,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,przy-lesie/24691273.html","Mieszkanie, ul. Potrzask","Potrzask, Bieżanów, Kraków, małopolskie",975 000 zł,87 m²,"11 206,90 zł/m²",4,4.0,5,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24745843.html",Mieszkanie Kraków,"Ruczaj, Kraków, małopolskie",498 000 zł,"34,20 m²","14 561,40 zł/m²",parter,3.0,1,2008,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24543008.html","Mieszkanie, ul. Komuny Paryskiej","Komuny Paryskiej, Kliny Zacisze, Kraków, małopolskie",1 590 000 zł,140 m²,"11 357,14 zł/m²",1,3.0,5,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24636070.html","Mieszkanie, ul. Lema","Lema, Grzegórzki, Kraków, małopolskie",655 000 zł,"29,94 m²","21 877,09 zł/m²",2,3.0,1,2020,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24650910.html",Mieszkanie,"Wielicka, Dzielnica XIII Podgórze, Kraków, małopolskie",739 000 zł,"45,50 m²","16 241,76 zł/m²",2,4.0,3,1980,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24706238.html","Apartament, ul. Rydlówka","Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",372 061 zł,"24,51 m²","15 179,97 zł/m²",2,5.0,1,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24212570.html","Mieszkanie, ul. Wiosenna","Wiosenna, Wola Justowska, Kraków, małopolskie",893 700 zł,"52,31 m²","17 084,69 zł/m²",parter,1.0,3,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24777068.html","Mieszkanie, Osiedle Bohaterów Września","Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",899 613 zł,"76,89 m²",11 700 zł/m²,5,9.0,4,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24710443.html",Mieszkanie Kraków,"Wawel, Kraków, małopolskie",3 250 000 zł,150 m²,"21 666,67 zł/m²",2,4.0,6,1900,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard,przy-lesie/24732083.html","Mieszkanie, ul. Małysiaka","Małysiaka, Kliny Zacisze, Kraków, małopolskie",795 000 zł,"63,67 m²","12 486,26 zł/m²",parter,3.0,3,2020,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24643854.html","Kawalerka, ul. Sławka","Sławka, Podgórze, Kraków, małopolskie",253 750 zł,"20,30 m²",12 500 zł/m²,parter,2.0,1,1970,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24656575.html","Mieszkanie, ul. Grenadierów","Grenadierów, Bronowice, Kraków, małopolskie",1 285 000 zł,138 m²,"9 311,59 zł/m²",3,4.0,5,1995,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24637928.html","Mieszkanie, ul. Kobierzyńska","Kobierzyńska, Ruczaj, Kraków, małopolskie",795 540 zł,"56,50 m²",14 080 zł/m²,2,3.0,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24785619.html","Mieszkanie, ul. Wrocławska","Wrocławska, Krowodrza, Kraków, małopolskie",879 000 zł,"61,35 m²","14 327,63 zł/m²",parter,4.0,3,-,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24785663.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",479 000 zł,29 m²,"16 517,24 zł/m²",parter,4.0,1,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24785311.html",Mieszkanie Kraków,"Dzielnica XII Bieżanów-Prokocim, Kraków, małopolskie",432 515 zł,"37,61 m²",11 500 zł/m²,1,3.0,2,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24786076.html","Apartament, ul. Jerzmanowskiego","Jerzmanowskiego, Prokocim, Kraków, małopolskie",549 000 zł,"38,80 m²","14 149,48 zł/m²",7,,2,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24785284.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Dzielnica XIII Podgórze, Kraków, małopolskie",860 201 zł,"44,57 m²",19 300 zł/m²,5,7.0,2,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24786043.html","Mieszkanie, ul. Kościuszki","Kościuszki, Zwierzyniec, Kraków, małopolskie",2 588 670 zł,"123,27 m²",21 000 zł/m²,2,4.0,4,2022,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24785681.html","Mieszkanie, ul. Kobierzyńska","Kobierzyńska, Ruczaj, Kraków, małopolskie",1 427 000 zł,"150,59 m²","9 476,06 zł/m²",4,4.0,4.0,1999,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24785503.html","Mieszkanie, ul. Lea","Lea, Krowodrza, Kraków, małopolskie",1 100 000 zł,76 m²,"14 473,68 zł/m²",2,4.0,4,2000,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24786378.html",Apartament Kraków,"Grzegórzki, Kraków, małopolskie",1 123 000 zł,"54,78 m²","20 500,18 zł/m²",1,4.0,3,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24786320.html","Apartament, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",1 644 965 zł,"76,51 m²",21 500 zł/m²,3,5.0,4,2022,garaż wolnostojący,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24786133.html",Mieszkanie Kraków,"Wola Duchacka, Kraków, małopolskie",999 000 zł,"69,12 m²","14 453,12 zł/m²",3,7.0,4,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24785820.html","Kawalerka, ul. Heltmana","Heltmana, Podgórze, Kraków, małopolskie",420 000 zł,28 m²,14 000 zł/m²,parter,3.0,1,2023,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24786365.html",Mieszkanie Kraków,"Wola Duchacka, Kraków, małopolskie",999 000 zł,"68,96 m²","14 486,66 zł/m²",5,7.0,4,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24786558.html","Mieszkanie, ul. Siewna","Siewna, Prądnik Biały, Kraków, małopolskie",749 000 zł,52 m²,14 404 zł/m²,4,4.0,2,1982,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24725945.html","Mieszkanie, ul. Okulickiego","Okulickiego, Bieńczyce, Kraków, małopolskie",865 000 zł,"55,12 m²","15 693,03 zł/m²",6,7.0,3,2012,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24744697.html","Mieszkanie, ul. Domagały","Domagały, Podgórze, Kraków, małopolskie",509 000 zł,"31,98 m²","15 916,20 zł/m²",4,4.0,1,2021,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24688011.html","Apartament, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",3 958 740 zł,"146,62 m²",27 000 zł/m²,6,9.0,4,2024,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24704706.html","Apartament, Aleja 29 Listopada","Aleja 29 Listopada, Śródmieście, Kraków, małopolskie",299 440 zł,"15,76 m²",19 000 zł/m²,5,5.0,1,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24624597.html","Mieszkanie, Osiedle Górali","Osiedle Górali, Nowa Huta, Kraków, małopolskie",825 000 zł,"66,64 m²","12 379,95 zł/m²",1,2.0,3,1954,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24766455.html","Mieszkanie, ul. Królowej Jadwigi","Królowej Jadwigi, Wola Justowska, Kraków, małopolskie",1 556 575 zł,"107,35 m²",14 500 zł/m²,1,1.0,4,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24402520.html","Apartament, ul. Sławka","Sławka, Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",719 000 zł,"55,98 m²","12 843,87 zł/m²",parter,8.0,3,2022,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24557278.html","Mieszkanie, ul. Rakowicka","Rakowicka, Stare Miasto, Kraków, małopolskie",1 485 340 zł,"64,58 m²",23 000 zł/m²,3,5.0,3,2015,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24722491.html","Mieszkanie, ul. Rydla","Rydla, Śródmieście, Kraków, małopolskie",595 000 zł,35 m²,17 000 zł/m²,1,3.0,1,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24776898.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Piastów, Kraków, małopolskie",730 000 zł,50 m²,14 600 zł/m²,3,10.0,3,1980,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24523385.html",Mieszkanie Kraków,"Wzgórza Krzesławickie, Kraków, małopolskie",980 000 zł,120 m²,"8 166,67 zł/m²",-,,5,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24208243.html","Mieszkanie, ul. Bałuckiego","Bałuckiego, Kraków, małopolskie",740 000 zł,"37,25 m²","19 865,77 zł/m²",3,4.0,2,1964,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24751872.html",Mieszkanie,"Domagały, Płaszów, Kraków, małopolskie",599 000 zł,"40,17 m²","15 683,35 zł/m²",2,4.0,2.0,2022,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24741988.html",Mieszkanie,"Na Błonie, Dzielnica VI Bronowice, Kraków, małopolskie",690 360 zł,"41,84 m²",16 500 zł/m²,1,2.0,2,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-oddzielna-kuchnia/24520046.html","Mieszkanie, ul. Czarnogórska","Czarnogórska, Wola Duchacka, Kraków, małopolskie",935 000 zł,"72,50 m²","12 896,55 zł/m²",parter,4.0,4,1980,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,nad-rzeka/24412543.html","Apartament, ul. Wrocławska","Wrocławska, Krowodrza, Kraków, małopolskie",835 000 zł,"44,71 m²","18 675,91 zł/m²",parter,6.0,2,2021,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24777827.html","Mieszkanie, ul. Racławicka","Racławicka, Krowodrza, Kraków, małopolskie",699 000 zł,42 m²,16 643 zł/m²,2,9.0,2,1965,parking publiczny / na ulicy,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24583751.html","Apartament, ul. Przyjaźni Polsko-Węgierskiej","Przyjaźni Polsko-Węgierskiej, Podgórze Duchackie, Kraków, małopolskie",856 920 zł,"71,47 m²","11 989,93 zł/m²",1,7.0,3,2023,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-w-zabudowie/24613911.html","Mieszkanie, ul. Różyckiego","Różyckiego, Azory, Kraków, małopolskie",570 000 zł,36 m²,"15 833,33 zł/m²",parter,10.0,2,1970,parking strzeżony w pobliżu,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24474278.html","Mieszkanie, ul. Miłkowskiego","Miłkowskiego, Dębniki, Kraków, małopolskie",950 000 zł,"73,74 m²","12 883,10 zł/m²",1,4.0,4,1989,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24727861.html","Apartament, ul. Wrocławska","Krowodrza, Kraków, małopolskie",899 000 zł,"52,03 m²","17 278,49 zł/m²",4,8.0,2,2005,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24728730.html","Mieszkanie, ul. Małysiaka","Małysiaka, Kliny, Kraków, małopolskie",820 000 zł,"63,67 m²","12 878,91 zł/m²",parter,4.0,3,2020,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24785198.html","Kawalerka, ul. Bociana","Bociana, Prądnik Biały, Kraków, małopolskie",466 396 zł,"27,48 m²","16 972,20 zł/m²",4,5.0,1,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),inna
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24374941.html","Mieszkanie, ul. Krowoderska","Krowoderska, Kleparz, Kraków, małopolskie",1 350 000 zł,"74,70 m²","18 072,29 zł/m²",parter,5.0,3,1988,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/23780759.html","Mieszkanie, ul. Władysława Łokietka","Władysława Łokietka, Łobzów, Kraków, małopolskie",1 020 000 zł,"60,67 m²","16 812,26 zł/m²",parter,3.0,2,1938,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24742259.html","Mieszkanie, ul. Władysława Łokietka","Władysława Łokietka, Prądnik Biały, Kraków, małopolskie",699 000 zł,58 m²,"12 051,72 zł/m²",2,3.0,2,2006,przynależne na terenie ogrodzonym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24483967.html","Mieszkanie, ul. Rydlówka","Rydlówka, Stare Podgórze, Kraków, małopolskie",964 082 zł,"63,51 m²",15 180 zł/m²,2,5.0,3,2024,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24284699.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",882 866 zł,"74,39 m²","11 868,07 zł/m²",2,9.0,4,2025,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24715416.html","Mieszkanie, ul. Potrzask","Potrzask, Bieżanów, Kraków, małopolskie",579 000 zł,"54,30 m²","10 662,98 zł/m²",1,4.0,4,2023,przynależne na terenie ogrodzonym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24727148.html","Mieszkanie, ul. Klimeckiego","Klimeckiego, Dzielnica XIII Podgórze, Kraków, małopolskie",1 294 837 zł,"67,09 m²",19 300 zł/m²,5,7.0,2,-,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24785162.html","Mieszkanie, ul. Odlewnicza","Odlewnicza, Krowodrza, Kraków, małopolskie",999 000 zł,"61,85 m²","16 151,98 zł/m²",parter,2.0,3,2017,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24777078.html","Mieszkanie, Osiedle Kolorowe","Osiedle Kolorowe, Kolorowe, Kraków, małopolskie",770 000 zł,"52,40 m²","14 694,66 zł/m²",3,4.0,3,1960,-,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-jeziorem/24731526.html","Apartament, ul. Myśliwska","Myśliwska 3a, Płaszów, Kraków, małopolskie",793 000 zł,"52,87 m²","14 999,05 zł/m²",4,4.0,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24648388.html","Mieszkanie, ul. Wrocławska","Wrocławska, Krowodrza, Kraków, małopolskie",660 000 zł,"36,57 m²","18 047,58 zł/m²",1,4.0,2,-,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24325282.html","Apartament, ul. Przybyszewskiego","Przybyszewskiego, Bronowice Małe, Kraków, małopolskie",1 288 224 zł,"68,16 m²",18 900 zł/m²,parter,4.0,3,2022,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,nad-jeziorem/24655012.html","Apartament, ul. Szymańskiego","Szymańskiego, Branice, Kraków, małopolskie",423 250 zł,"33,86 m²",12 500 zł/m²,1,3.0,2,2025,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24729993.html","Mieszkanie, ul. Siewna","Siewna, Prądnik Biały, Kraków, małopolskie",699 000 zł,55 m²,"12 709,09 zł/m²",2,10.0,2,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24710475.html","Kawalerka, ul. Gurgacza","Gurgacza, Grzegórzki, Kraków, małopolskie",475 000 zł,19 m²,25 000 zł/m²,2,3.0,1,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24635972.html","Apartament, ul. Żelazna","Żelazna, Stare Miasto, Kraków, małopolskie",495 843 zł,"18,75 m²","26 444,96 zł/m²",4,4.0,1,2025,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24089220.html","Apartament, ul. Na Ustroniu","Na Ustroniu, Ludwinów, Kraków, małopolskie",719 670 zł,"31,29 m²",23 000 zł/m²,parter,5.0,1,2022,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24749110.html",Mieszkanie Kraków,"Skotniki, Kraków, małopolskie",1 050 000 zł,"76,07 m²","13 803,08 zł/m²",1,2.0,4,2016,garaż wolnostojący,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24656268.html",Mieszkanie Kraków,"Złocień, Kraków, małopolskie",629 000 zł,43 m²,"14 627,91 zł/m²",3,3.0,2,-,-,wtórny,
