url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24895604.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",846 564 zł,"45,03 m²",18 800 zł/m²,4,7.0,2,-,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24894421.html",Mieszkanie Kraków,"Prądnik Czerwony, Kraków, małopolskie",995 851 zł,"63,43 m²",15 700 zł/m²,1,6.0,3,2026,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24894754.html",Apartament,"Prokocim, Kraków, małopolskie",735 000 zł,54 m²,"13 611,11 zł/m²",7,7.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24894420.html",Mieszkanie Kraków,"Prądnik Czerwony, Kraków, małopolskie",842 547 zł,"51,69 m²",16 300 zł/m²,4,6.0,3,2026,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24894925.html",Mieszkanie Kraków,"Zabłocie, Kraków, małopolskie",843 570 zł,"46,35 m²",18 200 zł/m²,1,7.0,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24895163.html","Kawalerka, Osiedle Albertyńskie","Osiedle Albertyńskie, Albertyńskie, Kraków, małopolskie",429 000 zł,"25,03 m²","17 139,43 zł/m²",8,9.0,1,1962,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24894853.html","Mieszkanie, Osiedle Dywizjonu 303","Osiedle Dywizjonu 303, Dywizjonu 303, Kraków, małopolskie",995 000 zł,"63,80 m²","15 595,61 zł/m²",6,8.0,3,1983,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24894956.html",Mieszkanie,"Pachońskiego, Prądnik Biały, Kraków, małopolskie",871 239 zł,"61,79 m²",14 100 zł/m²,parter,4.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,przy-lesie/24894912.html","Mieszkanie, ul. Jacka","Jacka, Zakrzówek, Kraków, małopolskie",650 000 zł,36 m²,"18 055,56 zł/m²",2,3.0,1,2001,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24895219.html",Mieszkanie Kraków,"Zabłocie, Kraków, małopolskie",1 112 475 zł,"57,05 m²",19 500 zł/m²,4,7.0,3,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24895591.html","Mieszkanie, ul. Lechicka","Lichecka, Łagiewniki, Kraków, małopolskie",1 498 000 zł,"111,69 m²","13 412,12 zł/m²",3,4.0,4,1994,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24895467.html",Mieszkanie,"Pachońskiego, Prądnik Biały, Kraków, małopolskie",921 690 zł,"64,68 m²",14 250 zł/m²,parter,4.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24892811.html",Mieszkanie,"Przyjaźni Polsko-Węgierskiej, Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",699 000 zł,"42,99 m²","16 259,60 zł/m²",2,7.0,2,2023,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24892950.html","Mieszkanie, ul. Hofmana","Hofmana, Wola Justowska, Kraków, małopolskie",1 890 000 zł,67 m²,"28 208,96 zł/m²",parter,2.0,3,1935,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24893348.html","Mieszkanie, ul. Chałupnika","Chałupnika, Olsza, Kraków, małopolskie",997 000 zł,"60,25 m²","16 547,72 zł/m²",3,7.0,3,2011,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24893323.html","Mieszkanie, ul. Bobrzyńskiego","Bobrzyńskiego, Ruczaj, Kraków, małopolskie",764 000 zł,"51,14 m²","14 939,38 zł/m²",1,5.0,2,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24891855.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",898 414 zł,"46,31 m²",19 400 zł/m²,7,7.0,2,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24891854.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",846 564 zł,"45,03 m²",18 800 zł/m²,4,7.0,2,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24891853.html","Mieszkanie, ul. Czarnowiejska","Czarnowiejska, Kraków, małopolskie",748 000 zł,34 m²,22 000 zł/m²,2,3.0,1,2014,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24891732.html","Mieszkanie, ul. Bronowicka","Bronowicka, Bronowice Małe Wschód, Kraków, małopolskie",640 000 zł,44 m²,"14 545,45 zł/m²",parter,10.0,3,1970,parking publiczny / na ulicy,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24892739.html","Mieszkanie, ul. Morcinka","Morcinka, Wzgórza Krzesławickie, Kraków, małopolskie",679 900 zł,"54,50 m²","12 475,23 zł/m²",-,,3,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,przy-lesie/24889994.html","Mieszkanie, ul. Czyżewskiego","Czyżewskiego, Kraków, małopolskie",942 500 zł,62 m²,"15 201,61 zł/m²",1,4.0,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24890388.html","Mieszkanie, ul. Bobrzyńskiego","Bobrzyńskiego, Ruczaj, Kraków, małopolskie",767 000 zł,"51,14 m²","14 998,04 zł/m²",parter,5.0,2,2007,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24890550.html",Mieszkanie Kraków,"Dzielnica XIII Podgórze, Kraków, małopolskie",879 993 zł,"48,62 m²","18 099,40 zł/m²",4,4.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24890551.html",Mieszkanie Kraków,"Dzielnica XIII Podgórze, Kraków, małopolskie",906 682 zł,"51,55 m²","17 588,40 zł/m²",1,5.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24890640.html","Mieszkanie, Osiedle Bohaterów Września","Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",699 000 zł,"51,37 m²","13 607,16 zł/m²",parter,9.0,3,2018,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24891174.html",Mieszkanie,"Szafrana, Dzielnica XIII Podgórze, Kraków, małopolskie",975 000 zł,"67,49 m²","14 446,58 zł/m²",3,4.0,2,2002,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24888570.html",Mieszkanie Kraków,"Zakrzówek, Kraków, małopolskie",770 000 zł,50 m²,15 400 zł/m²,1,3.0,2,2006,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24888622.html","Mieszkanie, ul. Reja","Reja, Prądnik Biały, Kraków, małopolskie",1 100 000 zł,73 m²,"15 068,49 zł/m²",parter,6.0,3,2005,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24889532.html","Mieszkanie, ul. Lubicz","Lubicz, Stare Miasto, Kraków, małopolskie",2 000 000 zł,"114,80 m²","17 421,60 zł/m²",parter,3.0,4,1950,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24889562.html","Mieszkanie, ul. Śliska","Śliska, Podgórze, Kraków, małopolskie",679 000 zł,37 m²,"18 351,35 zł/m²",4,4.0,2,2023,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24889574.html","Mieszkanie, ul. Śliska","Śliska, Podgórze, Kraków, małopolskie",599 000 zł,33 m²,"18 151,52 zł/m²",4,4.0,2,2023,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24888012.html","Apartament, ul. Nullo","Nullo, Grzegórzki, Kraków, małopolskie",1 790 000 zł,"73,19 m²","24 456,89 zł/m²",4,10.0,3,2017,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-kuchnia-z-oknem/24888493.html",Mieszkanie,"Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",926 781 zł,"52,79 m²",17 556 zł/m²,2,4.0,4,2024,możliwość wykupienia,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24888376.html",Mieszkanie,"Przyjaźni Polsko-Węgierskiej, Bonarka, Kraków, małopolskie",799 000 zł,"46,50 m²","17 182,80 zł/m²",4,7.0,2,2022,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24853757.html","Mieszkanie, Osiedle Spółdzielcze","Osiedle Spółdzielcze, Spółdzielcze, Kraków, małopolskie",720 000 zł,"49,53 m²","14 536,64 zł/m²",3,4.0,2,1970,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24887518.html",Mieszkanie,"Dzielnica XII Bieżanów-Prokocim, Kraków, małopolskie",735 000 zł,"54,27 m²","13 543,39 zł/m²",2,4.0,3,2015,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24887408.html","Mieszkanie, ul. Kremerowska","Kremerowska, Stare Miasto, Kraków, małopolskie",1 220 000 zł,"46,20 m²","26 406,93 zł/m²",1,4.0,2,1965,przynależne na ulicy,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24855329.html",Mieszkanie,"Ruczaj, Kraków, małopolskie",719 000 zł,39 m²,"18 435,90 zł/m²",parter,1.0,2,-,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,przy-lesie/24856917.html","Mieszkanie, ul. Rydla","Rydla, Bronowice, Kraków, małopolskie",759 000 zł,55 m²,13 800 zł/m²,1,3.0,2,1960,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24866337.html","Mieszkanie, ul. Wybickiego","Wybickiego, Krowodrza, Kraków, małopolskie",525 000 zł,37 m²,14 189 zł/m²,2,4.0,2,1978,parking publiczny / na ulicy,wtórny,inna
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24878539.html",Apartament,"Domagały, Bieżanów, Kraków, małopolskie",599 999 zł,40 m²,"14 999,98 zł/m²",4,4.0,2,2022,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24885925.html",Mieszkanie,"Nowohucka, Czyżyny, Kraków, małopolskie",650 000 zł,33 m²,"19 696,97 zł/m²",2,5.0,2,2023,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24885540.html","Mieszkanie, ul. Przybyszewskiego","Przybyszewskiego, Bronowice, Kraków, małopolskie",990 000 zł,55 m²,18 000 zł/m²,-,,2,2015,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24866338.html","Mieszkanie, ul. Rydla","Rydla, Łobzów, Kraków, małopolskie",1 035 625 zł,"62,50 m²",16 570 zł/m²,3,4.0,3,2025,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24884284.html","Mieszkanie, ul. Petrażyckiego","Petrażyckiego, Łagiewniki, Kraków, małopolskie",825 006 zł,"90,66 m²",9 100 zł/m²,1,3.0,2,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24884430.html",Mieszkanie Kraków,"Zabłocie, Kraków, małopolskie",842 715 zł,"46,05 m²",18 300 zł/m²,2,7.0,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24874367.html","Mieszkanie, ul. Ruczaj","Ruczaj, Ruczaj, Kraków, małopolskie",807 728 zł,"52,27 m²",15 453 zł/m²,1,3.0,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24884219.html",Mieszkanie Kraków,"Zabłocie, Kraków, małopolskie",1 293 452 zł,"67,72 m²",19 100 zł/m²,7,7.0,4,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24884233.html",Mieszkanie Kraków,"Nowa Huta, Kraków, małopolskie",560 000 zł,38 m²,"14 736,84 zł/m²",2,4.0,2,1968,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24884088.html","Kawalerka, ul. Żabiniec","Żabiniec, Żabiniec, Kraków, małopolskie",619 000 zł,"25,91 m²","23 890,39 zł/m²",parter,5.0,1,2017,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24815829.html","Mieszkanie, ul. Zabłocie","Zabłocie, Zabłocie, Kraków, małopolskie",1 237 263 zł,"67,61 m²",18 300 zł/m²,3,7.0,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24883088.html",Mieszkanie,"Sosnowiecka, Dzielnica VI Bronowice, Kraków, małopolskie",721 169 zł,"51,83 m²","13 914,12 zł/m²",1,6.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24883481.html",Mieszkanie,"Sosnowiecka, Dzielnica VI Bronowice, Kraków, małopolskie",715 986 zł,"51,83 m²","13 814,12 zł/m²",parter,6.0,3,2024,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24815913.html","Mieszkanie, ul. Bronowicka","Bronowicka, Bronowice, Kraków, małopolskie",630 000 zł,40 m²,15 750 zł/m²,parter,3.0,2,1970,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24881754.html","Mieszkanie, ul. Jabłonkowska","Jabłonkowska, Krowodrza, Kraków, małopolskie",769 000 zł,"56,55 m²","13 598,59 zł/m²",4,10.0,3,1979,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24873320.html",Mieszkanie Kraków,"Dzielnica XIII Podgórze, Kraków, małopolskie",695 350 zł,"38,17 m²","18 217,19 zł/m²",parter,4.0,2,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24871436.html","Apartament, ul. Prądnicka","Prądnicka, Krowodrza, Kraków, małopolskie",1 179 280 zł,60 m²,"19 654,67 zł/m²",6,6.0,3,2018,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24866208.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",567 285 zł,"32,05 m²",17 700 zł/m²,6,6.0,1,2025,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24876786.html","Mieszkanie, ul. Daliowa","Daliowa, Kraków, małopolskie",819 000 zł,61 m²,"13 426,23 zł/m²",2,2.0,2,1997,garaż wolnostojący,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24881237.html","Mieszkanie, ul. Starowiślna","Starowiślna, Kazimierz, Kraków, małopolskie",769 000 zł,"31,12 m²","24 710,80 zł/m²",3,3.0,2,1892,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24879268.html",Mieszkanie Kraków,"Kraków, małopolskie",545 000 zł,42 m²,"12 976,19 zł/m²",10,11.0,2,1970,-,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24881178.html","Mieszkanie, ul. Żelazowskiego","Żelazowskiego, Swoszowice, Kraków, małopolskie",699 000 zł,"53,01 m²","13 186,19 zł/m²",2,2.0,3,2009,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24667872.html","Mieszkanie, ul. Wybickiego","Wybickiego, Krowodrza, Kraków, małopolskie",990 000 zł,"63,64 m²","15 556,25 zł/m²",6,7.0,3,1990,garaż wolnostojący,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24866148.html","Mieszkanie, ul. Kołłątaja","Kołłątaja, Kraków, małopolskie",1 248 600 zł,"43,35 m²","28 802,77 zł/m²",4,4.0,2,1908,przynależne na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24869075.html","Mieszkanie, ul. Przybyszewskiego","Przybyszewskiego, Krowodrza, Kraków, małopolskie",1 119 000 zł,"59,23 m²","18 892,45 zł/m²",2,9.0,3,-,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24875607.html","Mieszkanie, Osiedle Kolorowe","Osiedle Kolorowe, Nowa Huta, Kraków, małopolskie",700 000 zł,51 m²,"13 725,49 zł/m²",parter,4.0,2,1970,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24874433.html","Mieszkanie, ul. Ruczaj","Ruczaj, Ruczaj, Kraków, małopolskie",844 253 zł,"54,40 m²","15 519,36 zł/m²",parter,3.0,3,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24861985.html",Mieszkanie,"Papierni Prądnickich, Prądnik Biały, Kraków, małopolskie",809 000 zł,58 m²,13 948 zł/m²,4,5.0,3,2024,w garażu podziemnym,wtórny,inna
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24872521.html","Apartament, Osiedle Piastów","Osiedle Piastów, Piastów, Kraków, małopolskie",699 000 zł,"40,64 m²",17 200 zł/m²,parter,9.0,2,2023,przynależne na terenie ogrodzonym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24807591.html",Apartament,"Klimeckiego, Zabłocie, Kraków, małopolskie",1 290 000 zł,68 m²,"18 970,59 zł/m²",7,7.0,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24874976.html","Mieszkanie, Osiedle Na Wzgórzach","Osiedle Na Wzgórzach 42, Na Wzgórzach, Kraków, małopolskie",629 000 zł,"46,28 m²","13 591,18 zł/m²",1,3.0,2,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24874371.html","Mieszkanie, ul. Ruczaj","Ruczaj, Ruczaj, Kraków, małopolskie",550 678 zł,"32,72 m²",16 830 zł/m²,2,3.0,1,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24854448.html","Apartament, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",1 430 000 zł,77 m²,"18 571,43 zł/m²",parter,6.0,4,2023,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24880325.html",Mieszkanie,"Makowskiego, Azory, Kraków, małopolskie",640 000 zł,50 m²,12 800 zł/m²,1,4.0,3,1980,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24801403.html","Mieszkanie, ul. Dobrego Pasterza","Dobrego Pasterza, Śródmieście, Kraków, małopolskie",739 000 zł,"44,71 m²","16 528,74 zł/m²",11,11.0,2,-,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24862566.html",Apartament,"Borkowska, Kliny, Kraków, małopolskie",870 000 zł,67 m²,"12 985,07 zł/m²",1,3.0,3,2007,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24877901.html","Mieszkanie, ul. Ceglarska","Ceglarska, Zakrzówek, Kraków, małopolskie",1 050 000 zł,"61,87 m²","16 971,07 zł/m²",1,3.0,4,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24788128.html",Apartament,"Rajska, Stare Miasto, Kraków, małopolskie",1 483 000 zł,39 m²,"38 025,64 zł/m²",2,3.0,2,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24871673.html","Mieszkanie, ul. Białoprądnicka","Białoprądnicka, Prądnik Biały, Kraków, małopolskie",899 000 zł,"65,30 m²","13 767,23 zł/m²",3,4.0,3,2001,garaż,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24879824.html","Mieszkanie, Osiedle Kolorowe","Osiedle Kolorowe, Bieńczyce, Kraków, małopolskie",670 000 zł,"51,89 m²","12 911,93 zł/m²",parter,3.0,2,1960,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24849459.html",Mieszkanie Kraków,"2 Pułku Lotniczego, Kraków, małopolskie",550 000 zł,32 m²,"17 187,50 zł/m²",4,8.0,1,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24874379.html","Mieszkanie, ul. Ruczaj","Ruczaj, Ruczaj, Kraków, małopolskie",658 722 zł,"39,19 m²","16 808,43 zł/m²",parter,3.0,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24874363.html","Mieszkanie, ul. Ruczaj","Ruczaj, Ruczaj, Kraków, małopolskie",562 682 zł,"33,74 m²",16 677 zł/m²,1,3.0,1,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24868320.html",Mieszkanie Kraków,"Dzielnica XIII Podgórze, Kraków, małopolskie",838 044 zł,"42,88 m²","19 543,94 zł/m²",5,5.0,2,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24852477.html",Mieszkanie Kraków,"Wandy, Kraków, małopolskie",545 000 zł,"40,50 m²","13 456,79 zł/m²",3,4.0,2,1960,tak,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24872839.html",Kawalerka Kraków,"Azory, Kraków, małopolskie",355 000 zł,"25,14 m²","14 120,92 zł/m²",parter,2.0,1,1982,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24863083.html",Kawalerka,"Bronowicka, Dzielnica VI Bronowice, Kraków, małopolskie",419 000 zł,"23,84 m²","17 575,50 zł/m²",2,10.0,1,1970,tak,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24849458.html","Mieszkanie, Osiedle Na Stoku","Osiedle Na Stoku, Wzgórza Krzesławickie, Kraków, małopolskie",590 000 zł,41 m²,"14 390,24 zł/m²",1,4.0,2,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24871996.html","Apartament, ul. Federowicza","Federowicza, Dębniki, Kraków, małopolskie",650 000 zł,"36,58 m²","19,14 zł/m²",3,3.0,2,2017,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24866807.html",Mieszkanie,"Na Błoniach, Dzielnica VI Bronowice, Kraków, małopolskie",499 000 zł,"36,75 m²","13 578,23 zł/m²",3,10.0,1,1975,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24876113.html","Mieszkanie, ul. Strumienna","Strumienna, Podgórze, Kraków, małopolskie",740 000 zł,40 m²,18 500 zł/m²,1,3.0,2,2022,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24853458.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",650 486 zł,"41,17 m²",15 800 zł/m²,parter,6.0,2,2026,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
