url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24805379.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Nowa Huta, Kraków, małopolskie",877 500 zł,"64,70 m²","13 562,60 zł/m²",9,10.0,3,1977,parking publiczny / na ulicy,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24717643.html","Mieszkanie, ul. Wygoda","Wygoda, Stare Miasto, Kraków, małopolskie",1 100 000 zł,"40,44 m²","27 200,79 zł/m²",1,5.0,2,2016,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,mieszkaj-w-miescie-osiedle-wizjonerow/22620921.html?2%2Cmieszkanie","Nowe mieszkanie Bronowice Małe, ul. Wizjonerów",,,"42,77 m²",,oddana do użytku,,5,2,garaż,dostępne,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24786261.html",Mieszkanie Kraków,"Bielany, Kraków, małopolskie",519 000 zł,37 m²,14 027 zł/m²,1,3.0,2,1950,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24798496.html","Mieszkanie, Rondo Hipokratesa","Rondo Hipokratesa, Bieńczyce, Kraków, małopolskie",590 000 zł,"25,50 m²",23 137 zł/m²,4,4.0,2,1970,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,mieszkaj-w-miescie-osiedle-wizjonerow/23978209.html?2%2Cmieszkanie","Nowe mieszkanie Bronowice Małe, ul. Wizjonerów",,,"69,51 m²",,oddana do użytku,,parter,3,garaż,dostępne,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-w-zabudowie/24812792.html","Mieszkanie, ul. Władysława Łokietka","Władysława Łokietka, Prądnik Biały, Kraków, małopolskie",699 000 zł,58 m²,"12 051,72 zł/m²",2,3.0,2,2004,przynależne na terenie ogrodzonym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24828317.html","Mieszkanie, ul. Glogera","Glogera, Prądnik Biały, Kraków, małopolskie",942 150 zł,"68,52 m²",13 750 zł/m²,parter,4.0,3,2022,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24828454.html","Apartament, ul. Ludwinowska","Ludwinowska, Ludwinów, Kraków, małopolskie",3 950 000 zł,144 m²,"27 430,56 zł/m²",3,5.0,3,2010,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24727760.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",648 592 zł,"39,12 m²","16 579,55 zł/m²",parter,5.0,2,-,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24783592.html",Mieszkanie Kraków,"Nowa Huta, Kraków, małopolskie",730 000 zł,49 m²,14 897 zł/m²,3,10.0,3,-,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24783295.html","Mieszkanie, ul. Smoleńskiego","Smoleńskiego, Opatkowice, Kraków, małopolskie",599 000 zł,"55,82 m²","10 730,92 zł/m²",1,1.0,2,1968,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24817254.html",Apartament Kraków,"Wola Duchacka, Kraków, małopolskie",1 227 738 zł,"82,12 m²","14 950,54 zł/m²",1,8.0,4,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24805958.html","Mieszkanie, Aleja Kasztanowa","Aleja Kasztanowa, Wola Justowska, Kraków, małopolskie",2 114 290 zł,"124,37 m²",17 000 zł/m²,-,,4,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24777926.html","Mieszkanie, ul. Magnolii","Magnolii, Kraków, małopolskie",793 380 zł,"56,67 m²",14 000 zł/m²,2,3.0,3,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24796929.html","Kawalerka, ul. Agatowa","Agatowa, Złocień, Kraków, małopolskie",399 000 zł,"26,18 m²","15 240,64 zł/m²",parter,4.0,1,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24762253.html","Apartament, ul. Mogilska","Mogilska, Dąbie, Kraków, małopolskie",1 030 000 zł,"60,08 m²","17 143,81 zł/m²",2,5.0,3,2011,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24635342.html","Mieszkanie, ul. Staffa","Staffa, Łobzów, Kraków, małopolskie",999 000 zł,"67,32 m²","14 839,57 zł/m²",parter,4.0,3,1956,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24727496.html","Mieszkanie, ul. Klimeckiego","Klimeckiego, Dzielnica XIII Podgórze, Kraków, małopolskie",744 015 zł,"38,55 m²",19 300 zł/m²,2,7.0,2,-,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24815708.html",Mieszkanie Kraków,"Stare Podgórze, Kraków, małopolskie",864 200 zł,"49,85 m²","17 336,01 zł/m²",parter,5.0,3,2024,możliwość wykupienia,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24809083.html",Apartament,"Górka Narodowa, Kraków, małopolskie",819 180 zł,"46,55 m²","17 597,85 zł/m²",5,5.0,2,2022,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24828116.html","Mieszkanie, ul. Zaułek Wileński","Zaułek Wileński, Olsza, Kraków, małopolskie",530 000 zł,36 m²,"14 722,22 zł/m²",7,10.0,2,1977,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24804522.html",Apartament Kraków,"Wola Justowska, Kraków, małopolskie",1 447 647 zł,"85,21 m²","16 989,17 zł/m²",1,2.0,4,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24767615.html","Mieszkanie, ul. Cystersów","Mogilska / Cystersów, Grzegórzki, Kraków, małopolskie",730 000 zł,42 m²,"17 380,95 zł/m²",8,9.0,2,1970,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24771851.html","Mieszkanie, ul. Górników","Górników, Bieżanów-Prokocim, Kraków, małopolskie",690 000 zł,"46,20 m²","15 259,74 zł/m²",5,5.0,2,2014,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-oddzielna-kuchnia/24715529.html","Mieszkanie, ul. Głowackiego","Głowackiego, Krowodrza, Kraków, małopolskie",720 000 zł,"59,30 m²","12 141,65 zł/m²",1,2.0,4,1964,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-w-zabudowie/24743611.html","Mieszkanie, ul. Borkowska","Borkowska, Dębniki, Kraków, małopolskie",760 000 zł,"53,22 m²","14 280,35 zł/m²",parter,2.0,2,2000,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24775604.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",464 250 zł,"30,95 m²",15 000 zł/m²,parter,9.0,1,2026,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24738795.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",739 102 zł,"56,42 m²",13 100 zł/m²,3,6.0,3,2026,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24799778.html","Mieszkanie, Osiedle Dywizjonu 303","Osiedle Dywizjonu 303, Czyżyny, Kraków, małopolskie",725 000 zł,"60,45 m²","11 993,38 zł/m²",parter,,3,1983,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nad-rzeka/24827778.html","Mieszkanie, ul. Widok","Widok, Dąbie, Kraków, małopolskie",749 000 zł,"44,50 m²","16 831,46 zł/m²",1,4.0,2,1975,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24827966.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",730 000 zł,50 m²,14 600 zł/m²,3,10.0,3,1980,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627293.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",1 085 575 zł,"62,75 m²",17 300 zł/m²,1,5.0,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24799439.html","Mieszkanie, ul. Sławka","Sławka, Bonarka, Kraków, małopolskie",999 000 zł,"69,12 m²","14 453,12 zł/m²",3,8.0,4,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24790037.html","Mieszkanie, ul. Krowoderska","Krowoderska, Kleparz, Kraków, małopolskie",609 000 zł,"35,70 m²","17 058,82 zł/m²",3,3.0,2,1914,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-kuchnia-z-oknem/24828007.html","Mieszkanie, ul. Łużycka","Łużycka, Podgórze Duchackie, Kraków, małopolskie",740 000 zł,"67,50 m²","10 962,96 zł/m²",7,10.0,4,1976,-,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24827208.html","Mieszkanie, ul. Starego Dębu","Starego Dębu, Bronowice, Kraków, małopolskie",990 000 zł,73 m²,"13 561,64 zł/m²",3,3.0,4,2020,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24827535.html","Mieszkanie, ul. Mogilska","Mogilska, Grzegórzki, Kraków, małopolskie",869 000 zł,"34,76 m²",25 000 zł/m²,6,14.0,2,2024,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24827124.html","Mieszkanie, ul. Wrobela","Wrobela, Dzielnica XIII Podgórze, Kraków, małopolskie",420 375 zł,"33,63 m²",12 500 zł/m²,parter,3.0,2,2025,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24654665.html",Mieszkanie Kraków,"Olsza, Olsza, Kraków, małopolskie",990 000 zł,"51,21 m²",19 332 zł/m²,1,4.0,2,1958,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24827758.html","Mieszkanie, ul. Meiera","Meiera, Prądnik Biały, Kraków, małopolskie",699 000 zł,"36,50 m²","19 150,68 zł/m²",parter,10.0,2,2001,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24800804.html",Mieszkanie,"Pachońskiego, Prądnik Biały, Kraków, małopolskie",985 940 zł,"72,23 m²","13 650,01 zł/m²",3,4.0,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24827569.html","Mieszkanie, ul. Wrocławska","Wrocławska, Krowodrza, Kraków, małopolskie",899 000 zł,53 m²,16 962 zł/m²,4,4.0,2,2006,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24827536.html","Mieszkanie, ul. Mogilska","Mogilska, Grzegórzki, Kraków, małopolskie",1 384 150 zł,"58,90 m²",23 500 zł/m²,7,14.0,3,2024,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24792352.html","Kawalerka, ul. Żelazna","Żelazna, Stare Miasto, Kraków, małopolskie",504 128 zł,"18,63 m²",27 060 zł/m²,1,4.0,1,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24800063.html","Mieszkanie, ul. Turniejowa","Turniejowa, Kurdwanów, Kraków, małopolskie",570 000 zł,34 m²,16 765 zł/m²,parter,5.0,2,2006,przynależne na terenie ogrodzonym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24702027.html","Kawalerka, ul. Żywiecka","Żywiecka, Łagiewniki, Kraków, małopolskie",220 000 zł,"18,50 m²","11 891,89 zł/m²",1,1.0,1,2023,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24827118.html","Mieszkanie, ul. Wrobela","Wrobela, Dzielnica XIII Podgórze, Kraków, małopolskie",690 336 zł,"73,44 m²",9 400 zł/m²,1,3.0,4,2025,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24529082.html","Mieszkanie, ul. Ariańska","Ariańska, Wesoła, Kraków, małopolskie",1 800 000 zł,103 m²,17 476 zł/m²,2,4.0,3,1912,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24827471.html","Mieszkanie, ul. Cystersów","Cystersów, Grzegórzki, Kraków, małopolskie",725 000 zł,43 m²,"16 860,47 zł/m²",8,9.0,2,1971,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24827533.html","Mieszkanie, ul. Mogilska","Mogilska, Grzegórzki, Kraków, małopolskie",803 551 zł,"37,03 m²",21 700 zł/m²,1,4.0,2,2024,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24760784.html","Mieszkanie, ul. Sukiennicza","Sukiennicza, Wawel, Kraków, małopolskie",1 150 000 zł,"43,34 m²","26 534,38 zł/m²",parter,5.0,2,2016,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24826803.html","Apartament, ul. Miłkowskiego","Miłkowskiego, Ruczaj-Zaborze, Kraków, małopolskie",830 000 zł,"55,95 m²","14 834,67 zł/m²",1,10.0,2,2004,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24804124.html",Mieszkanie Kraków,"Stare Podgórze, Kraków, małopolskie",864 200 zł,"49,85 m²","17 336,01 zł/m²",parter,5.0,3,2024,możliwość wykupienia,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24810347.html","Mieszkanie, ul. Wawelska","Wawelska, Mistrzejowice, Kraków, małopolskie",571 200 zł,48 m²,11 900 zł/m²,parter,4.0,3,1971,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24827121.html","Mieszkanie, ul. Wrobela","Wrobela, Dzielnica XIII Podgórze, Kraków, małopolskie",977 704 zł,"107,44 m²",9 100 zł/m²,3,3.0,4,2025,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24825264.html","Mieszkanie, ul. Magnolii","Magnolii, Ruczaj, Kraków, małopolskie",808 264 zł,"56,92 m²",14 200 zł/m²,1,2.0,3,2024,możliwość wykupienia,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24803403.html","Mieszkanie, ul. Przewóz","Przewóz, Płaszów, Kraków, małopolskie",1 163 910 zł,70 m²,"16 627,29 zł/m²",1,5.0,3,2022,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24699167.html","Mieszkanie, ul. Przewóz","Przewóz, Przewóz, Kraków, małopolskie",937 000 zł,"61,74 m²","15 176,55 zł/m²",parter,4.0,4,2022,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24764241.html","Mieszkanie, ul. Piaszczysta","Piaszczysta, Prądnik Biały, Kraków, małopolskie",858 570 zł,"58,09 m²",14 780 zł/m²,1,4.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24825514.html","Mieszkanie, Osiedle Złotego Wieku","Osiedle Złotego Wieku, Mistrzejowice, Kraków, małopolskie",571 200 zł,48 m²,11 900 zł/m²,parter,4.0,3,1970,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24777359.html","Mieszkanie, ul. Banacha","Banacha, Górka Narodowa, Kraków, małopolskie",779 000 zł,"55,44 m²","14 051,23 zł/m²",5,5.0,2,2022,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24825616.html","Apartament, ul. Koletek","Koletek, Wawel, Kraków, małopolskie",1 285 000 zł,45 m²,28 556 zł/m²,parter,,2,2014,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24825146.html","Mieszkanie, ul. Filtrowa","Filtrowa, Bronowice, Kraków, małopolskie",970 000 zł,"48,84 m²","19 860,77 zł/m²",2,4.0,2,2018,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24825515.html","Mieszkanie, ul. Supniewskiego","Supniewskiego, Oficerskie, Kraków, małopolskie",699 000 zł,"40,20 m²","17 388,06 zł/m²",parter,2.0,2,2000,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24825739.html","Mieszkanie, ul. Na Szaniec","Na Szaniec, Dąbie, Kraków, małopolskie",679 000 zł,"40,64 m²","16 707,68 zł/m²",2,4.0,2,1965,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24825737.html","Mieszkanie, ul. Glogera","Glogera, Prądnik Biały, Kraków, małopolskie",970 771 zł,"72,23 m²",13 440 zł/m²,1,4.0,4,2022,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24772201.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",529 000 zł,"31,95 m²","16 557,12 zł/m²",5,7.0,1,2025,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24825285.html","Mieszkanie, ul. Radzikowskiego","Radzikowskiego, Bronowice, Kraków, małopolskie",1 139 000 zł,70 m²,"16 271,43 zł/m²",5,5.0,4,2017,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24826126.html","Mieszkanie, ul. Wielicka","Wielicka, Podgórze, Kraków, małopolskie",750 000 zł,"44,14 m²","16 991,39 zł/m²",3,6.0,2,2014,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24826183.html","Mieszkanie, ul. Banacha","Banacha, Prądnik Biały, Kraków, małopolskie",735 000 zł,"46,50 m²","15 806,45 zł/m²",5,5.0,2,2017,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24824957.html","Mieszkanie, ul. Dauna","Dauna, Podgórze, Kraków, małopolskie",790 000 zł,62 m²,"12 741,94 zł/m²",2,4.0,3,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24796084.html","Mieszkanie, ul. Raciborska","Raciborska, Dębniki, Kraków, małopolskie",737 000 zł,54 m²,"13 648,15 zł/m²",2,4.0,2,2001,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24804519.html","Mieszkanie, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",799 000 zł,"42,80 m²","18 668,22 zł/m²",1,5.0,2,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24789474.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",825 000 zł,"50,30 m²","16 401,59 zł/m²",1,1.0,3,1994,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24807430.html","Mieszkanie, ul. Bajeczna","Bajeczna, Grzegórzki, Kraków, małopolskie",635 000 zł,48 m²,"13 229,17 zł/m²",parter,4.0,3,1969,parking publiczny / na ulicy,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24774146.html","Mieszkanie, ul. Piaszczysta","Piaszczysta, Prądnik Biały, Kraków, małopolskie",956 071 zł,"65,35 m²","14 630,01 zł/m²",3,4.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24802034.html",Apartament Kraków,"Dzielnica VI Bronowice, Kraków, małopolskie",771 592 zł,"44,81 m²","17 219,19 zł/m²",1,2.0,2,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-w-zabudowie/24815178.html","Mieszkanie, Osiedle Stalowe","Osiedle Stalowe, Nowa Huta, Kraków, małopolskie",635 000 zł,"42,37 m²","14 987,02 zł/m²",1,3.0,2,1953,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24790486.html",Mieszkanie,"Aleja 29 Listopada, Prądnik Biały, Kraków, małopolskie",750 000 zł,43 m²,"17 441,86 zł/m²",2,7.0,2,2022,przynależne na terenie ogrodzonym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24798377.html","Mieszkanie, ul. Kobierzyńska","Kobierzyńska, Dębniki, Kraków, małopolskie",799 000 zł,46 m²,17 370 zł/m²,parter,2.0,2,2009,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24790694.html","Mieszkanie, Aleja 29 Listopada","Aleja 29 Listopada, Prądnik Biały, Kraków, małopolskie",766 900 zł,"52,60 m²","14 579,85 zł/m²",1,5.0,3,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24817304.html",Mieszkanie Kraków,"Dzielnica XIII Podgórze, Kraków, małopolskie",640 984 zł,"32,48 m²","19 734,73 zł/m²",4,4.0,2,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,nad-rzeka/24747112.html","Mieszkanie, Plac Jana Matejki","Plac Jana Matejki, Stare Miasto, Kraków, małopolskie",1 995 000 zł,91 m²,"21 923,08 zł/m²",2,2.0,4,1890,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24815704.html",Mieszkanie Kraków,"Stare Podgórze, Kraków, małopolskie",882 539 zł,"51,43 m²",17 160 zł/m²,1,5.0,3,2024,możliwość wykupienia,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24798470.html","Mieszkanie, Osiedle Tysiąclecia","Osiedle Tysiąclecia 5, Mistrzejowice, Kraków, małopolskie",530 000 zł,"33,90 m²","15 634,22 zł/m²",parter,4.0,2,1970,przynależne na ulicy,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,przy-lesie/24758580.html","Mieszkanie, ul. Armii Krajowej","Armii Krajowej, Bronowice Małe, Kraków, małopolskie",659 000 zł,48 m²,"13 729,17 zł/m²",1,4.0,3,1974,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24807653.html","Mieszkanie, ul. Rydlówka","Rydlówka, Stare Podgórze, Kraków, małopolskie",889 000 zł,52 m²,"17 096,15 zł/m²",parter,4.0,3,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24694638.html",Mieszkanie Kraków,"Ludwinów, Kraków, małopolskie",657 090 zł,"31,29 m²",21 000 zł/m²,parter,5.0,1,2022,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24584549.html","Mieszkanie, ul. Dzielna","Dzielna, Bronowice, Kraków, małopolskie",629 000 zł,40 m²,15 725 zł/m²,parter,2.0,2,-,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24797312.html",Mieszkanie Kraków,"Dzielnica XIII Podgórze, Kraków, małopolskie",830 736 zł,"38,46 m²",21 600 zł/m²,parter,4.0,2.0,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24810765.html","Mieszkanie, Plac Nowy","Plac Nowy, Kazimierz, Kraków, małopolskie",1 569 000 zł,74 m²,"21 202,70 zł/m²",2,4.0,3,1950,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
